2006-06-19,2.065357,2.077857,2.035714,2.042857,1.754030,704575200
2006-06-16,2.105714,2.113929,2.054286,2.055714,1.765070,838101600
2006-06-15,2.046429,2.133571,2.026786,2.120714,1.820880,1190383600
2006-06-14,2.081429,2.099286,2.024643,2.057500,1.766603,878136000
2006-06-13,2.057500,2.110714,2.048571,2.083214,1.788682,1080643200
2006-06-12,2.121429,2.133214,2.034286,2.035714,1.747898,717785600
2006-06-09,2.185000,2.198571,2.110714,2.115714,1.816587,775838000
2006-06-08,2.087143,2.176071,2.041071,2.170000,1.863198,1397482800
2006-06-07,2.146429,2.157143,2.083929,2.091429,1.795735,750506400
2006-06-06,2.150714,2.165357,2.103929,2.132857,1.831306,726037200
2006-06-05,2.183929,2.183929,2.141786,2.142857,1.839892,605785600
2006-06-02,2.249643,2.253571,2.174286,2.202143,1.890797,685787200
2006-06-01,2.137500,2.224286,2.125714,2.220357,1.906434,942508000
2006-05-31,2.205714,2.206786,2.096071,2.134643,1.832840,1280977600
2006-05-30,2.260357,2.260714,2.186429,2.186429,1.877305,563402000
2006-05-26,2.296786,2.305714,2.255000,2.269643,1.948753,432950000
2006-05-25,2.295000,2.301786,2.260357,2.297500,1.972671,463372000
2006-05-24,2.249643,2.273214,2.198571,2.262143,1.942313,916031200
2006-05-23,2.316429,2.328214,2.250000,2.255357,1.936487,694414000
2006-05-22,2.281071,2.285357,2.241786,2.263571,1.943539,718975600
2006-05-19,2.259286,2.317143,2.243571,2.303929,1.978192,985866000
2006-05-18,2.345714,2.366429,2.254286,2.256429,1.937406,658442400
2006-05-17,2.311071,2.346429,2.288214,2.330714,2.001189,754194000
2006-05-16,2.432143,2.437500,2.312500,2.320714,1.992603,936740000
2006-05-15,2.406071,2.442143,2.397143,2.421071,2.078771,529177600
2006-05-12,2.423214,2.453214,2.387857,2.417857,2.076012,641774000
2006-05-11,2.528214,2.530000,2.412500,2.433929,2.089812,812688800
2006-05-10,2.546071,2.547500,2.486071,2.521429,2.164940,459888800
2006-05-09,2.565000,2.591429,2.522143,2.536786,2.178126,531666800
2006-05-08,2.606786,2.635714,2.561429,2.567500,2.204497,594851600
2006-05-05,2.566429,2.580357,2.541071,2.567500,2.204497,563911600
2006-05-04,2.543571,2.603214,2.516429,2.540357,2.181193,860420400
2006-05-03,2.565357,2.569643,2.506429,2.540714,2.181499,686991200
2006-05-02,2.505357,2.570714,2.503929,2.557857,2.196218,771663200
2006-05-01,2.527500,2.555000,2.470000,2.485714,2.134274,750380400
2006-04-28,2.477857,2.546429,2.471429,2.513929,2.158500,760037600
2006-04-27,2.418929,2.495000,2.405357,2.477143,2.126916,845947200
2006-04-26,2.380357,2.438571,2.371429,2.433929,2.089812,710886400
2006-04-25,2.355714,2.378214,2.341429,2.363214,2.029094,529062800
2006-04-24,2.387500,2.390000,2.339286,2.348214,2.016215,707028000
2006-04-21,2.435357,2.451429,2.373929,2.394286,2.055773,788986800
2006-04-20,2.482500,2.500000,2.364286,2.415357,2.073865,1666982800
2006-04-19,2.386429,2.392857,2.338214,2.344643,2.013150,1086033200
2006-04-18,2.322857,2.373929,2.313929,2.365000,2.030628,794844400
2006-04-17,2.375357,2.387143,2.298214,2.314643,1.987390,721938000
2006-04-13,2.369286,2.408571,2.350357,2.373929,2.038294,734678000
2006-04-12,2.428929,2.434643,2.367857,2.382500,2.045654,739894400
2006-04-11,2.463929,2.475000,2.395357,2.428214,2.084904,939316000
2006-04-10,2.510357,2.533214,2.444643,2.452500,2.105757,903515200
2006-04-07,2.533214,2.543214,2.445357,2.492500,2.140101,1545238800
2006-04-06,2.439286,2.573214,2.435714,2.544286,2.184566,2663768800
2006-04-05,2.311071,2.400357,2.291071,2.400357,2.060986,2233408800
2006-04-04,2.217857,2.222143,2.180357,2.184643,1.875771,931924000
2006-04-03,2.273929,2.290000,2.236071,2.237500,1.921154,815791200
2006-03-31,2.258929,2.271786,2.222857,2.240000,1.923300,815357200
2006-03-30,2.243571,2.260714,2.197500,2.241071,1.924220,1390650800
2006-03-29,2.111786,2.232857,2.059643,2.226071,1.911340,2346834000
2006-03-28,2.129643,2.147857,2.080357,2.096786,1.800335,1370322800
2006-03-27,2.155357,2.192143,2.121429,2.125357,1.824867,1108072000
2006-03-24,2.151786,2.176429,2.108214,2.141429,1.838666,1071980000
2006-03-23,2.207857,2.210714,2.128929,2.148571,1.844798,1427826400
2006-03-22,2.220000,2.258929,2.188214,2.202500,1.891102,1345895600
2006-03-21,2.207500,2.297857,2.192500,2.207500,1.895396,1345366400
2006-03-20,2.329286,2.337857,2.281071,2.285357,1.962245,605441200
2006-03-17,2.312500,2.340714,2.289643,2.309286,1.982791,812042000
2006-03-16,2.387500,2.389286,2.296429,2.296786,1.972059,749638400
2006-03-15,2.418214,2.430000,2.340000,2.365357,2.030933,891996000
2006-03-14,2.348929,2.404286,2.339286,2.404286,2.064359,642020400
2006-03-13,2.323214,2.367143,2.313929,2.345714,2.014069,861187600
2006-03-10,2.287500,2.303214,2.230357,2.256786,1.937713,1043142800
2006-03-09,2.356429,2.373929,2.278929,2.283214,1.960405,799304800
2006-03-08,2.367500,2.400000,2.333929,2.345000,2.013455,653251200
2006-03-07,2.348571,2.389286,2.324286,2.368214,2.033387,872877600
2006-03-06,2.417500,2.418571,2.319286,2.338571,2.007936,912665600
2006-03-03,2.478571,2.496786,2.411786,2.418571,2.076625,737668400
2006-03-02,2.463929,2.499643,2.452500,2.486071,2.134582,625273600
2006-03-01,2.458571,2.481786,2.429286,2.467857,2.118942,763817600
2006-02-28,2.556429,2.585714,2.432143,2.446071,2.100236,1266980400
2006-02-27,2.571071,2.575714,2.523214,2.535357,2.176899,791240800
2006-02-24,2.576429,2.603214,2.542857,2.552143,2.191311,534744000
2006-02-23,2.563929,2.607143,2.551071,2.562500,2.200205,856917600
2006-02-22,2.464286,2.559643,2.428571,2.547143,2.187019,978238800
2006-02-21,2.521071,2.528571,2.452857,2.467143,2.118330,779606800
2006-02-17,2.510714,2.531786,2.486071,2.510357,2.155434,575999200
2006-02-16,2.496786,2.536071,2.481429,2.520357,2.164019,948175200
2006-02-15,2.398571,2.486429,2.383929,2.472143,2.122622,1159771200
2006-02-14,2.325000,2.432143,2.321429,2.415714,2.074172,1160938800
2006-02-13,2.379643,2.383929,2.308571,2.311071,1.984324,883498000
2006-02-10,2.327857,2.416786,2.246429,2.403929,2.064053,1760477600
2006-02-09,2.467857,2.472500,2.304643,2.319643,1.991683,1149764000
2006-02-08,2.446071,2.467143,2.357143,2.457500,2.110051,953114400
2006-02-07,2.438214,2.481429,2.381429,2.414286,2.072945,1388830800
2006-02-06,2.572143,2.589643,2.383571,2.403571,2.063746,1651767600
2006-02-03,2.580000,2.599643,2.537143,2.566071,2.203271,692123600
2006-02-02,2.682143,2.691429,2.573214,2.575000,2.210937,707322000
2006-02-01,2.676786,2.730714,2.665714,2.693571,2.312744,521186400
2006-01-31,2.696429,2.726429,2.633929,2.696786,2.315505,913542000
2006-01-30,2.541786,2.735714,2.531071,2.678571,2.299865,1398401200
2006-01-27,2.605357,2.628571,2.539286,2.572500,2.208791,953864800
2006-01-26,2.661786,2.693929,2.568929,2.583214,2.217990,1181387200
2006-01-25,2.763929,2.767857,2.616071,2.650000,2.275333,1275786400
2006-01-24,2.812857,2.836429,2.706071,2.715714,2.331757,1142254400
2006-01-23,2.717857,2.841429,2.714286,2.773929,2.381742,1059730000
2006-01-20,2.831429,2.858571,2.708214,2.717500,2.333290,1134758800
2006-01-19,2.901786,2.916429,2.812143,2.822857,2.423752,1695848000
2006-01-18,2.967143,3.001786,2.923214,2.946071,2.529546,1200637200
2006-01-17,3.060714,3.085000,2.995357,3.025357,2.597621,835623600
2006-01-13,3.035357,3.071786,3.021429,3.056786,2.624607,776305600
2006-01-12,3.034643,3.085714,2.986429,3.010357,2.584742,1280809600
2006-01-11,2.994286,3.028571,2.949643,2.996429,2.572783,1493794400
2006-01-10,2.723214,2.924643,2.708214,2.887857,2.479562,2279869200
2006-01-09,2.740357,2.757143,2.705000,2.716071,2.332064,675040800
2006-01-06,2.687500,2.739286,2.662500,2.725000,2.339730,704457600
2006-01-05,2.672500,2.675000,2.633929,2.656429,2.280854,449422400
2006-01-04,2.683214,2.713571,2.660714,2.677500,2.298945,619603600
2006-01-03,2.585000,2.669643,2.580357,2.669643,2.292199,807234400
2005-12-30,2.532500,2.586786,2.512143,2.567500,2.204497,624262800
2005-12-29,2.635000,2.636429,2.550714,2.551786,2.191005,490025200
2005-12-28,2.659643,2.670000,2.618571,2.627500,2.256015,398115200
2005-12-27,2.642857,2.685000,2.641071,2.651071,2.276253,590590000
2005-12-23,2.648929,2.652143,2.617857,2.619643,2.249268,229857600
2005-12-22,2.639643,2.660357,2.628571,2.643571,2.269814,370610800
2005-12-21,2.592857,2.628929,2.590714,2.625000,2.253868,475736800
2005-12-20,2.558214,2.585000,2.540000,2.575357,2.211243,479108000
2005-12-19,2.539643,2.592857,2.537143,2.549286,2.188859,529295200
2005-12-16,2.576429,2.582143,2.537857,2.539643,2.180579,671171200
2005-12-15,2.595714,2.602143,2.548214,2.577857,2.213390,561162000
2005-12-14,2.590357,2.617857,2.509643,2.571786,2.208178,1450716400
2005-12-13,2.673214,2.695000,2.650357,2.677857,2.299252,493816400
2005-12-12,2.673929,2.691071,2.662857,2.675357,2.297105,524994400
2005-12-09,2.650357,2.663929,2.619643,2.654643,2.279320,555402400
2005-12-08,2.614286,2.648929,2.592857,2.645714,2.271653,790479200
2005-12-07,2.651071,2.659286,2.611429,2.641071,2.267667,679464800
2005-12-06,2.640357,2.672500,2.619643,2.644643,2.270734,857029600
2005-12-05,2.569643,2.590357,2.553214,2.565000,2.202351,583671200
2005-12-02,2.581071,2.597857,2.525000,2.593929,2.227190,895762000
2005-12-01,2.462500,2.561786,2.457500,2.557143,2.195605,812893200
2005-11-30,2.443929,2.458929,2.411429,2.422143,2.079691,595674800
2005-11-29,2.499643,2.510714,2.405357,2.432143,2.088278,891433200
2005-11-28,2.525714,2.538214,2.466786,2.487857,2.136115,1018519600
2005-11-25,2.416429,2.483571,2.410714,2.476429,2.126303,395012800
2005-11-23,2.388571,2.427857,2.381786,2.396786,2.057920,485853200
2005-11-22,2.315714,2.384286,2.304286,2.375714,2.039827,540282400
2005-11-21,2.315000,2.328214,2.275714,2.320000,1.991989,511711200
2005-11-18,2.332500,2.336786,2.298929,2.305714,1.979724,524960800
2005-11-17,2.342500,2.352857,2.294643,2.304286,1.978498,676205600
2005-11-16,2.255357,2.323571,2.253214,2.319643,1.991683,784515200
2005-11-15,2.200000,2.252857,2.195000,2.224286,1.909809,536841200
2005-11-14,2.197857,2.213571,2.175357,2.194643,1.884356,369933200
2005-11-11,2.197857,2.218214,2.190714,2.197857,1.887115,425448800
2005-11-10,2.165714,2.185714,2.107500,2.185000,1.876077,665344400
2005-11-09,2.142857,2.186071,2.142857,2.146786,1.843266,552930000
2005-11-08,2.141071,2.156429,2.110714,2.139286,1.836826,473765600
2005-11-07,2.173214,2.202500,2.147857,2.151071,1.846944,638831200
2005-11-04,2.155357,2.187143,2.129286,2.183929,1.875157,878035200
2005-11-03,2.152143,2.225714,2.145357,2.208929,1.896623,884382800
2005-11-02,2.061429,2.142857,2.057143,2.141071,1.838359,857060400
2005-11-01,2.044286,2.076429,2.031071,2.053571,1.763230,749686000
2005-10-31,1.971429,2.070714,1.955357,2.056786,1.765990,940844800
2005-10-28,2.001429,2.015357,1.934643,1.945357,1.670315,769787200
2005-10-27,2.035357,2.036071,1.978929,1.978929,1.699141,411541200
2005-10-26,2.010000,2.055714,1.997143,2.036786,1.748818,631593200
2005-10-25,2.014286,2.030357,1.988929,2.003571,1.720299,465127600
2005-10-24,1.973214,2.028214,1.967500,2.028214,1.741458,609753200
2005-10-21,2.030000,2.035000,1.977143,1.987857,1.706807,796726000
2005-10-20,1.945357,2.017857,1.941071,2.005000,1.721526,1357762000
2005-10-19,1.859643,1.962857,1.828929,1.962143,1.684728,1008683200
2005-10-18,1.901786,1.926786,1.864286,1.864643,1.601013,609588000
2005-10-17,1.927857,1.936786,1.881429,1.908571,1.638730,616834400
2005-10-14,1.929643,1.941071,1.885357,1.928571,1.655903,1035552000
2005-10-13,1.765714,1.926786,1.759643,1.919286,1.647931,1865575600
2005-10-12,1.737500,1.796429,1.709643,1.758929,1.510246,2697486400
2005-10-11,1.829643,1.852500,1.800000,1.842500,1.582001,1225884800
2005-10-10,1.848571,1.853929,1.795714,1.798929,1.544590,507505600
2005-10-07,1.847143,1.854643,1.805357,1.832143,1.573108,677882800
2005-10-06,1.900000,1.910357,1.816786,1.846429,1.585374,757537200
2005-10-05,1.940357,1.941429,1.883929,1.885000,1.618492,610769600
2005-10-04,1.962500,1.976786,1.915714,1.919643,1.648237,539459200
2005-10-03,1.934286,1.947857,1.917143,1.944286,1.669396,507553200
2005-09-30,1.868929,1.916071,1.852857,1.914643,1.643944,531633200
2005-09-29,1.829643,1.878214,1.814643,1.869286,1.605000,636846000
2005-09-28,1.895357,1.896786,1.806786,1.824286,1.566362,1125544000
2005-09-27,1.925714,1.937143,1.908214,1.908571,1.638730,341703600
2005-09-26,1.929643,1.948571,1.904286,1.922857,1.650996,546562800
2005-09-23,1.860714,1.910714,1.851429,1.900000,1.631371,558457200
2005-09-22,1.852857,1.873929,1.832857,1.853571,1.591507,463727600
2005-09-21,1.891429,1.894643,1.852143,1.861071,1.597946,434747600
2005-09-20,1.892500,1.921786,1.890000,1.899643,1.631065,819828800
2005-09-19,1.823214,1.888929,1.823214,1.880000,1.614199,783731200
2005-09-16,1.793929,1.828929,1.783929,1.828929,1.570348,591004400
2005-09-15,1.785714,1.792143,1.761786,1.781071,1.529257,415156000
2005-09-14,1.823571,1.828214,1.766429,1.771786,1.521285,474426400
2005-09-13,1.822143,1.831786,1.797143,1.815000,1.558388,492884000
2005-09-12,1.825000,1.843929,1.806429,1.835714,1.576174,452796400
2005-09-09,1.788214,1.833929,1.778214,1.832500,1.573415,615641600
2005-09-08,1.762500,1.790000,1.755000,1.777857,1.526497,702640400
2005-09-07,1.751786,1.764286,1.711429,1.738571,1.492765,963074000
2005-09-06,1.667857,1.745714,1.662500,1.742857,1.496446,818619200
2005-09-02,1.653571,1.671429,1.647143,1.650714,1.417330,222378800
2005-09-01,1.678571,1.684643,1.646071,1.652143,1.418557,356367200
2005-08-31,1.673571,1.679643,1.652500,1.674643,1.437876,402956400
2005-08-30,1.642500,1.671071,1.640000,1.663214,1.428063,518761600
2005-08-29,1.616786,1.643929,1.616429,1.637143,1.405678,256295200
2005-08-26,1.647143,1.655000,1.620000,1.633571,1.402611,261058000
2005-08-25,1.647143,1.660357,1.636071,1.645000,1.412424,276253600
2005-08-24,1.628571,1.682857,1.628214,1.634643,1.403532,572070800
2005-08-23,1.637500,1.646429,1.618571,1.633571,1.402611,295604400
2005-08-22,1.648214,1.669643,1.616429,1.638214,1.406597,387732800
2005-08-19,1.652857,1.667857,1.634643,1.636786,1.405371,376569200
2005-08-18,1.675357,1.678571,1.633929,1.653571,1.419783,442559600
2005-08-17,1.657143,1.694286,1.656071,1.683929,1.445849,499724400
2005-08-16,1.692500,1.696429,1.650357,1.651786,1.418251,537622400
2005-08-15,1.660000,1.726071,1.658929,1.702857,1.462101,1086727600
2005-08-12,1.552143,1.650714,1.548571,1.646429,1.413651,916036800
2005-08-11,1.549643,1.575714,1.544643,1.571429,1.349255,271983600
2005-08-10,1.571429,1.585357,1.546786,1.549286,1.330243,360945200
2005-08-09,1.533214,1.567500,1.532500,1.565000,1.343735,380839200
2005-08-08,1.535714,1.544643,1.521786,1.523214,1.307857,176383200
2005-08-05,1.517500,1.548571,1.500714,1.535357,1.318283,241931200
2005-08-04,1.531786,1.535714,1.510357,1.525357,1.309697,269304000
2005-08-03,1.542500,1.546786,1.527500,1.543571,1.325336,258322400
2005-08-02,1.531786,1.553571,1.521786,1.542500,1.324416,296875600
2005-08-01,1.520357,1.538571,1.502857,1.526786,1.310924,314249600
2005-07-29,1.555714,1.585000,1.509286,1.523214,1.307857,562080400
2005-07-28,1.566071,1.571429,1.546429,1.564286,1.343121,251311200
2005-07-27,1.565357,1.573929,1.523929,1.571071,1.348947,283749200
2005-07-26,1.571786,1.575357,1.548571,1.558214,1.337908,268592800
2005-07-25,1.571071,1.581429,1.561786,1.564643,1.343428,294627200
2005-07-22,1.551429,1.571429,1.549643,1.571429,1.349255,301106400
2005-07-21,1.560714,1.572857,1.532143,1.546071,1.327482,404264000
2005-07-20,1.530714,1.564286,1.523214,1.558214,1.337908,453395600
2005-07-19,1.482857,1.543929,1.466786,1.542500,1.324416,671062000
2005-07-18,1.478929,1.503571,1.477500,1.481786,1.272285,586297600
2005-07-15,1.463214,1.484643,1.445000,1.483929,1.274126,687682800
2005-07-14,1.456786,1.500357,1.436786,1.455357,1.249593,2096060400
2005-07-13,1.367500,1.375000,1.353571,1.369643,1.175998,684835200
2005-07-12,1.365357,1.371429,1.353929,1.365714,1.172624,387038400
2005-07-11,1.370357,1.380357,1.349286,1.360714,1.168331,388788400
2005-07-08,1.352500,1.367143,1.338214,1.366071,1.172931,290735200
2005-07-07,1.314643,1.348571,1.314286,1.343929,1.153919,383723200
2005-07-06,1.346786,1.362857,1.328571,1.335357,1.146560,394626400
2005-07-05,1.305357,1.362500,1.303571,1.356429,1.164652,454269200
2005-07-01,1.315357,1.320357,1.296071,1.303571,1.119267,250000800
2005-06-30,1.307500,1.327143,1.296786,1.314643,1.128774,418390000
2005-06-29,1.329643,1.331786,1.290000,1.298929,1.115282,448358400
2005-06-28,1.338929,1.342500,1.327500,1.332500,1.144106,350299600
2005-06-27,1.315714,1.360714,1.310000,1.325000,1.137667,600171600
2005-06-24,1.396071,1.397143,1.345714,1.348571,1.157905,410709600
2005-06-23,1.386786,1.420714,1.380357,1.388929,1.192558,674254000
2005-06-22,1.366429,1.378571,1.362143,1.376786,1.182131,424925200
2005-06-21,1.347143,1.363929,1.335000,1.352143,1.160972,370526800
2005-06-20,1.351786,1.360357,1.337500,1.343214,1.153306,323716400
2005-06-17,1.373929,1.376429,1.351071,1.368214,1.174771,596125600
2005-06-16,1.328214,1.360000,1.315000,1.356429,1.164652,547674400
2005-06-15,1.316786,1.332143,1.296429,1.326071,1.138586,563343200
2005-06-14,1.282857,1.291071,1.276786,1.285714,1.103935,347846800
2005-06-13,1.281786,1.307500,1.279286,1.282143,1.100869,435772400
2005-06-10,1.335714,1.335714,1.268571,1.278929,1.098109,678932800
2005-06-09,1.321429,1.355000,1.315000,1.344643,1.154533,390255600
2005-06-08,1.308214,1.330357,1.306071,1.318571,1.132147,404006400
2005-06-07,1.342857,1.347500,1.301786,1.305000,1.120495,745264800
2005-06-06,1.368929,1.379643,1.341429,1.354286,1.162812,811966400
2005-06-03,1.362857,1.377857,1.348929,1.365714,1.172624,956869200
2005-06-02,1.430357,1.440000,1.414286,1.430000,1.227821,373973600
2005-06-01,1.424643,1.455714,1.423571,1.439286,1.235795,453812800
2005-05-31,1.452143,1.455000,1.413571,1.420000,1.219235,404205200
2005-05-27,1.451429,1.456786,1.428929,1.448571,1.243766,316008000
2005-05-26,1.426429,1.462143,1.426429,1.455000,1.249287,525520800
2005-05-25,1.410714,1.426786,1.404286,1.420714,1.219848,396006800
2005-05-24,1.408929,1.428214,1.393929,1.417857,1.217395,593460000
2005-05-23,1.351786,1.425000,1.351786,1.420000,1.219235,1042574400
2005-05-20,1.330357,1.344643,1.328214,1.341071,1.151466,452650800
2005-05-19,1.277857,1.345714,1.277857,1.341071,1.151466,793161600
2005-05-18,1.266071,1.341429,1.249643,1.280000,1.099029,636722800
2005-05-17,1.255000,1.266429,1.233571,1.262857,1.084310,588344400
